pca_1,pca_2,pca_3,pca_4,class
1.4237452707717861,-1.0429444940606656,1.0129416976818693,-0.315436076288156,6
1.4584927370307161,0.4714561287480588,0.17839579392120739,1.0379286622116235,5
2.582375847844011,-1.3551697945262038,-0.7278261726387697,-0.16750934235727383,5
-1.8708761615547453,-0.38255114083020275,-0.9710634229035005,1.122024608063329,5
2.582375847844011,-1.3551697945262038,-0.7278261726387697,-0.16750934235727383,5
-0.482662283927925,-1.0858163280871649,1.9968061442268954,0.00758045348476332,7
-1.0445038391173982,-1.035460510470614,-1.4778196529117034,-0.04891706280578368,5
-0.9112106577280997,2.543261541900001,0.8085328601035922,-0.5702375465677234,5
-1.0445038391173982,-1.035460510470614,-1.4778196529117034,-0.04891706280578368,5
-0.5690502932380876,0.6763857123932243,0.13666088177870078,0.0566946127741317,5
-1.4974421392736488,0.9528533606177474,1.7166699409234067,0.7641355092616019,6
-1.246487890176286,0.08392576853634756,0.04451420875770865,0.45796411736003517,4
0.8574237867043689,-1.1686436359895815,-0.24822530056508244,0.2116461136431802,6
0.8574237867043689,-1.1686436359895815,-0.24822530056508244,0.2116461136431802,6
-0.13091548628057523,-0.7554509024879584,2.1686660739445904,-0.584506204597408,6
-0.31651949081978326,-1.5043538966804353,0.19901334148540345,-0.2851794721734173,5
-1.322144266467948,0.6680049358291421,0.25446318705397675,0.016118991388799676,5
0.4687422564002633,0.1778273166244493,3.2001463053680275,0.13232869609131184,5
-0.815468358203444,-0.3176188299958164,0.5597429881186955,-0.05274096661284604,5
-0.24506026094404026,0.15415376361790348,0.22577367082211916,-0.3618141961890351,6
-2.323915270629063,-2.129484182780219,0.5737770167262596,0.7765260575582339,6
-1.2952052168580164,-0.8314733679175874,0.17242078940542963,0.6742584499829083,7
4.690673142319122,6.80986613701941,0.971198116557642,-2.219170891501752,6
4.690673142319122,6.80986613701941,0.971198116557642,-2.219170891501752,6
2.3441803839174726,1.9450560082006292,-0.3139694240475687,0.9559637107809205,5
-1.8126008990382287,0.5549232585375605,-0.3926384189647206,-0.8471455113975919,5
-2.023067067328891,-1.1833743401574448,-1.483918103928745,-0.4051535754471356,5
-1.4882595720647094,1.5236821296339491,1.0000774628102347,0.15684769683689445,6
-0.35725352914638536,-1.3471955439688164,1.1746804424818076,0.18735865741025526,7
-0.05997956805707801,2.478567521340813,-0.6012084794114748,-0.7933920694233714,6
-1.2373150123712886,0.36433290709803223,-0.72290098066956,0.7114272686425156,5
-2.15412181661469,-1.6891271774337975,0.2680148381604368,-0.2794385906569473,5
-1.4918024995432209,1.5115988815483103,1.014835685418428,0.1530247626314137,6
-0.06352249553559262,2.4664842732551633,-0.5864502568032681,-0.7972150036288556,6
-1.2373150123712886,0.36433290709803223,-0.72290098066956,0.7114272686425156,5
-1.3914703152174308,0.8311565987839024,-0.633537309975911,0.7417547484563525,5
-1.323133663709642,1.802508323668166,0.4988329480819087,0.5782079685744771,5
-0.37354152479966,-1.3297769823718957,1.2048649139053864,0.2055180022371122,8
-0.35725352914638536,-1.3471955439688164,1.1746804424818076,0.18735865741025526,7
0.8105368109586529,-1.3962479067419227,0.49395730980425545,0.43964317570688916,7
-2.10920194977486,0.531663725753338,1.8691582663747057,0.5125671392683868,7
-0.3252843246557447,1.565807028657738,0.2544778390533537,-0.17662797618846002,5
2.7317481742649843,-1.380980462962727,-0.5061257713446379,-0.9058116864769332,6
-2.970284720343471,-0.6579687209837252,-1.0983122860599206,0.3616803068718386,6
-2.5900728522106586,1.3385457269060388,1.7993504267565406,-0.19720776314730806,6
-0.3252843246557447,1.565807028657738,0.2544778390533537,-0.17662797618846002,5
0.009866700834141628,-1.6426980959764164,0.24386317512691197,-0.3089603631183136,5
-0.15558721646333437,-2.62118974939248,1.5642351491424131,0.18847888958262476,7
-1.1964666551625907,1.2085768942459125,1.1237155911709507,-0.19948907875694724,6
-2.5818507429920623,-0.3319921840651334,-1.6817100065356252,0.20204823948172107,4
-1.7562307169968856,-0.12141940830229049,-0.578340667468418,0.1262577072980897,6
-1.8473547308843192,-0.12980904652836903,-0.37272787550025466,-0.09054624601947256,6
-1.5579500412033371,1.2361904337712053,0.44380549321958285,0.29729759578477266,5
-1.5579500412033371,1.2361904337712053,0.44380549321958285,0.29729759578477266,5
-0.13685407966193558,0.8821864147633822,0.6644038468826532,-0.24902530947223853,7
-2.567989342662356,0.6172087204967842,-1.1610315616875078,-0.040150344773281596,4
-0.13685407966193558,0.8821864147633822,0.6644038468826532,-0.24902530947223853,7
-1.6042216122215178,1.3334830829327877,-1.6737726740437793,-0.15111780179435544,3
0.5799044835732348,-0.5733425507523631,-1.9601516509849382,-0.20470482847516336,5
-2.5819352275880845,-1.4039697105506646,0.34604877448116195,-0.5644375209680311,5
0.6149208275704001,-0.5051500210400123,1.778075259093146,0.0007868449387004369,6
-2.4563886131302497,-0.5105481819710731,0.3246289386523534,0.23541537185780342,5
4.560872546061356,5.678892989198141,0.8393396160914992,-1.8358220533442795,5
-3.0369577340677347,-1.0072232456998302,3.3663684489948884,0.7347612862670326,7
4.560872546061356,5.678892989198141,0.8393396160914992,-1.8358220533442795,5
-3.040500661546246,-1.0193064937854688,3.3811266716030817,0.7309383520615519,7
-1.1549378696321766,0.4617120796030286,-2.1980695085599673,-0.9706246071887591,3
1.314834193086899,-1.0764519394823182,0.4223043462653129,-0.15842321062433706,5
-2.974183047700997,-0.8645211228563766,-0.8851238027274712,0.8109104112913784,4
1.314834193086899,-1.0764519394823182,0.4223043462653129,-0.15842321062433706,5
0.27398120643991675,-1.221033513939061,-0.9743286322239715,0.3318389270712215,4
-0.18597270637627275,-2.09940507741301,0.2875624712045911,-0.48542370666437484,5
-2.474864557143476,-0.8016691281676328,-1.5189373133871371,0.2528132890129254,4
-1.2884929110803185,-0.3163946665276779,-1.2537122302930956,0.04959525243864199,5
-1.4281698387699149,-0.6048049517853793,-0.752240049097557,0.15689690939987733,5
-2.3001559820540036,-0.8502887248364246,-0.283925668714064,0.9061683422862571,5
-3.4888367700179477,-1.659574665853277,0.03464240529096489,0.07541538902783794,5
-2.0022779146663665,-1.507941861106421,-0.1631845985459101,0.5062826379905939,6
-0.9674092065747897,-2.8417836916441828,1.905069440878597,-0.7342436510648849,6
-3.4888367700179477,-1.659574665853277,0.03464240529096489,0.07541538902783794,5
-3.265364624813515,-1.7109301798463925,0.07167934503734734,-0.05502637166709685,5
-0.18507651193221444,2.2661037263328483,0.8464696297239797,0.04528254267445931,5
-1.5616396833781765,-0.8399801338708088,0.5154843409722817,0.632636139121169,7
-1.242617667369285,-0.7026995420513454,0.45589919730944634,0.9609261513595513,6
-0.18507651193221444,2.2661037263328483,0.8464696297239797,0.04528254267445931,5
-2.3211690620423107,-1.0955306962829974,-0.5598877039407951,-0.026850536351379118,6
-2.5968044923320233,-0.4941969761622391,-1.4684757543849385,0.1257358794770329,6
-2.3211690620423107,-1.0955306962829974,-0.5598877039407951,-0.026850536351379118,6
-1.498116239457243,-0.5152169368500192,-1.6994002073458883,0.30076384034752823,5
-0.047031670687108174,1.7003723525185095,-0.8192974412245857,-0.6445032092322139,5
-0.8006450994134173,0.5648300076781211,-0.4828027932808745,-0.1897718465658416,5
-1.0673519126550175,-1.5364837371378521,0.40843213318623983,0.27283206845555846,6
0.20648525371768428,-1.9411703238134859,0.35537150258227684,-0.07232060183059758,6
-2.2974376480560674,-0.5035881255677787,-1.585732826112625,0.5830904302540417,3
-2.2917793340408963,-0.7720109514074228,-1.1529077154770282,0.4476136277992036,6
0.20648525371768428,-1.9411703238134859,0.35537150258227684,-0.07232060183059758,6
0.8246647851038973,-0.9209949884836266,0.9236492398775954,-0.09352507121428674,6
-0.00510701756453993,-2.3088188763015665,1.2680897741439572,0.052872043137463465,5
-0.9556226290004761,0.4699948221028385,0.9172839414935404,0.13222736415293146,6
-1.4717678634638673,0.4519693160196048,-0.9349095761685771,0.24680387401187093,5
-2.410551151995011,-0.28146342987354145,-1.0528331596965899,0.28016571238510773,6
-1.9233276704878197,-0.01609445644536644,0.7293239312139699,0.5077091619277216,6
-0.9025916913721269,1.8374052788549728,-1.076543183965791,-0.09636947971346076,6
-0.9043631551113847,1.8313636548121464,-1.0691640726616858,-0.09828094681620336,6
-0.4807985954836027,0.10967809925645271,1.7832815310106174,1.0272709898675854,5
-1.5554621372935489,0.483832174080035,0.9772849092910006,0.8138805368532438,6
0.2330764406158229,-1.1094414801104648,-0.2176118711190319,0.4738396910195743,5
-1.559910512881835,0.2551811158129889,-1.006674219203634,0.43249933223662274,5
-1.5554621372935489,0.483832174080035,0.9772849092910006,0.8138805368532438,6
-1.181431004154939,-0.37187203598538787,-1.2072387030288962,-0.1632343626318549,4
-0.4807985954836027,0.10967809925645271,1.7832815310106174,1.0272709898675854,5
-1.0220873425216492,0.6389391312460521,1.0311783449163225,0.0448508441488348,5
-1.158479727167584,0.15233942404449582,0.8960966868455829,0.8153004870925181,6
-1.2737617901416887,0.023209905356627352,-0.141820651303401,0.1954165282852132,5
-1.1067887506474674,0.12404291463773032,-0.11813945571298828,0.1909474734078811,6
-1.3210454537764935,-0.7502107129176291,0.008866103239682505,0.3753822886750618,6
0.85198967411085,0.08393715120271011,0.9928873542938237,0.07627309816698974,6
-1.7646610649550847,1.7084842196409276,0.5529446160716355,-0.13911082897671298,6
-1.7796530448496581,-1.4634755900409997,0.47984933582271017,0.2772936369342812,6
-2.1585580944272276,0.1542968090477538,-0.6740059431348311,0.3763345078514432,5
-0.7057940596667546,-0.2772896143514355,-0.2827669942057357,0.17585131051203517,6
-0.04609611586007031,1.6445526507934023,0.6583341950374031,-0.1931961123509858,5
-2.042607256167263,-1.0771147804541947,0.6695852759976851,0.01291002584472323,7
-1.1698974635171424,0.05602781835443808,-0.5451317495931681,0.10864246493833775,6
-2.3078983008205824,0.3812307874288428,0.5646533987821276,0.5738365226264431,6
-2.503515607304398,-0.006774371383252064,0.15402852796316016,0.3893305367913401,6
-2.451025978493658,-0.7006939457485449,0.4141420309433738,0.19445567159379107,5
-0.3555990873388534,0.9501424130626359,1.3074295461567556,0.2705947426242503,5
-1.8476824861688768,-0.35618648268722647,0.37975781628397587,-0.541937684484901,6
-0.21343702062142397,-0.5588770190381261,1.4094448525089072,-0.1266753663326688,7
-2.2810069095222287,0.7536047935749803,-0.21668971166547596,0.08242758023535977,6
1.3236222175183872,-1.0061838364759703,-0.44646398636993784,-1.031768391628818,6
0.74493707516461,-1.6363090527695234,0.9542782754605929,0.13997958156804,7
-1.1575180130031342,-0.37403917707968715,-0.12537764140091123,0.18201043880233833,6
-1.5619758743135896,-0.13744394580969366,-0.4633380716173022,0.19542707629949355,5
-3.189544352632102,-1.4989192073691113,0.6524596474999623,-0.24369153105024494,5
2.2305137181009864,-0.26018109061629974,0.08610354343815922,-0.5871081706428964,5
-0.5006129536011938,-1.4238579887749228,1.2560624931648599,0.32133348887756513,8
-1.4894788892666502,0.6787459785007175,-1.561313307048098,-0.00241673925360724,5
-1.474989586683679,0.7322597939748934,-1.4820536468320737,-0.01058330731193328,5
-2.093297769467847,1.3413392872076968,0.8541501937427409,0.2603130376176135,6
-1.3636159196421906,0.7896540474440419,-1.5578496264668495,0.17318712531242095,5
-2.5550048293282934,0.005669624310248238,-0.9028234410962317,-0.038763518335825274,6
-1.5407014679843687,-0.6969445470544652,0.045917030755181915,0.36237994804844964,7
-2.4283295669199023,0.22148543734263862,-1.6888418106225271,0.07733064908029784,5
-2.5550048293282934,0.005669624310248238,-0.9028234410962317,-0.038763518335825274,6
1.029585122027497,5.608573599133196,1.8453524568161492,0.6010123148227661,5
-0.31517806425174255,2.382222298997058,0.8640673514338209,-0.34813230504068277,5
-0.31517806425174255,2.382222298997058,0.8640673514338209,-0.34813230504068277,5
-0.31517806425174255,2.382222298997058,0.8640673514338209,-0.34813230504068277,5
-1.3310370305236046,-0.36795954140060316,-1.0628071993731345,0.07553151005133821,5
-1.3310370305236046,-0.36795954140060316,-1.0628071993731345,0.07553151005133821,5
-1.3310370305236046,-0.36795954140060316,-1.0628071993731345,0.07553151005133821,5
-1.8980358210066626,0.29492028375179624,0.669262026105036,0.7767209759966104,6
0.2465517364619906,-0.9447397408010834,2.6676357928727845,-0.1798921295034727,6
-1.3310370305236046,-0.36795954140060316,-1.0628071993731345,0.07553151005133821,5
-1.074267950872066,0.8028699413539658,-0.437529211395578,0.2728337166908732,5
-2.4026575442874014,-0.9804408140806086,0.7875794763319474,-0.09114313311599742,6
0.2005161404181561,-1.1884540120650557,2.5328092983636434,3.1454779122427823,6
-1.7116037713260546,-1.0757788122109273,0.7970434596883861,-0.30182763885054403,6
-0.7867483874724002,2.403113848017387,0.5152800455016986,-0.46268065940725733,5
-2.3586124375339828,-0.7660286413114334,1.3723114774776548,0.20388429379360123,6
1.3797609138429203,2.7484006559921452,2.709685613357892,-3.8100700155985403,6
-0.5250536755588899,-1.6068258136839408,0.7679068489726116,-0.23334863227100067,6
0.9136812803164333,-1.3788329884582677,1.333306622780738,0.4031582980637743,6
-1.9046811704812778,-0.10447389482083501,0.20529826369112483,-0.7177461388278539,6
-1.5204010868864377,-0.7194686552183346,-0.19788359626494723,1.0398793123558259,6
-2.7487978258860353,-0.42945251674367707,0.9143384086021168,0.03979609240710945,5
-0.7822232011316742,-1.8146589795047414,1.0739135000204107,-0.34029837896359894,6
-2.7487978258860353,-0.42945251674367707,0.9143384086021168,0.03979609240710945,5
-3.2081327318699455,-0.889483375310676,0.2922148726041209,-0.4273420805366754,5
-0.8299426752351304,1.6882862590986265,1.3472165356991916,0.0823895227948399,5
-0.20802661079575915,-0.9701156013039943,2.1868713303523077,0.19732492193937884,7
-0.04001153221201264,-0.6555872350338798,2.0428171704356175,0.30575539594002565,6
-0.07148094637700081,0.014585667895110422,2.774058854998628,0.2641286147213549,6
-2.5235417712117534,-0.41417569003376825,0.3180271310623954,0.45903800260949384,6
-0.9724725959604785,0.7980400836598325,2.848894866477013,0.14831952886744326,6
-0.2368018316082361,3.2320164751828155,-0.11263071977077398,-1.6739059212687044,5
-1.7264628119618382,-0.5289396648253237,1.649041383049616,1.067184772247971,6
-3.4864491672861426,-0.5799621778700959,0.17618848402145687,0.6064469602288857,6
-1.4561289720032307,0.3117455941959767,1.124239407253496,0.49187675707284284,6
-1.235617515298734,0.9253456053194166,-0.009309187902453,0.8219945769865203,6
-2.150500099728503,0.8142860027903671,0.6170626098617487,0.40768663748959666,5
-2.2144960797623683,0.893101357926791,1.8074019483506687,0.4140029886374166,6
-1.4561289720032307,0.3117455941959767,1.124239407253496,0.49187675707284284,6
-2.2705179272769045,0.9797911109249242,0.627964564798137,0.6397700695340564,5
-0.42697475194939505,-0.5366902059458012,1.628955197700109,-0.39171594610899,6
