feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,target
0.7000758256336276,0.0,0.7863474103143782,0.0,0.0487837086127374,1.5642966645753684,1.0065461056586544,0.0,3
0.2433577998424206,0.0,1.287952239359891,0.0,0.0,1.3632688142119762,0.0,0.900888707073976,3
0.0,1.0939317164239148,0.0,1.1848740233039443,0.5630674266869121,0.0,0.0,0.9433063256546943,2
2.4406588001040133,0.8097967575466254,0.0,0.4912767398653942,0.6078973238173748,0.0,0.34524613086094813,0.0,0
0.0,1.5523381681380164,0.0,0.009522328357855908,0.5429075403519742,0.0,0.0,2.263638422792323,4
0.2620561551690228,0.0,2.5683148257221116,0.0,0.5657572353680305,2.25938251527432,0.7432574285311693,0.0,3
0.0,2.1516617475578337,0.0,0.9799643831116734,0.871732494517703,0.0,0.0,2.493773630142132,4
0.0,0.0,1.9726502726509214,0.0,0.8889620377371397,0.5177849823793673,0.3029123808771178,0.0,6
0.4531982068611119,1.550991410710527,0.0,0.4692282142332208,1.0178892670573279,0.0,0.0,1.4047491265393122,2
0.08424794281441148,0.0,1.7368910969270055,0.0,0.0,3.3267183016574915,0.8760032433311007,0.0,3
0.7860959249195161,0.0,0.10964350048227406,0.0,0.32968171522743844,1.9747132522380642,0.4638193440173977,0.0,6
2.0943770129612136,1.1665255252087756,0.0,1.9308584556361108,0.14618134919618098,0.0,0.3289493105165452,0.0,0
0.0,3.663972905433368,1.4662221331205265,0.0,1.971137845966986,0.0,0.0,3.2481543529102908,4
1.1983149341894623,1.543196534611709,0.5701913252694557,0.0,1.4578624402009042,0.0,0.0,1.3746216140819856,0
0.0,0.0,0.30459374410244183,0.0,0.00992216100547505,0.9135469984367199,0.7216851486145974,0.0,6
0.31285177194630065,2.179676659019215,0.0,1.4596323394719386,1.670215448821748,0.0,0.0,1.6883869300779555,2
0.42937646040422484,1.5231645807901564,0.0,1.697384093095477,2.083103173458793,0.0,0.0,3.043609606450974,2
0.2380119253154835,0.0,2.3857971279412613,0.0,0.24112552859156383,3.050918552142972,1.4931361348791026,0.0,3
0.0,0.0,2.1477522583729782,0.0,0.4014711522323756,0.2958613469549385,0.08200617884696398,0.03468673066410928,3
0.0,0.0,0.5653748272948066,0.0,0.9440183942679942,0.2735941975306769,0.014917399002717602,0.20087353190459312,6
0.4945583679118761,2.298777869334255,0.0,1.3584101006488807,1.5120223044120291,0.0,0.0,2.2721144902747237,2
0.1896982879533708,0.0,1.9440125528996057,0.0,0.5896212976693025,2.4925908648610235,0.6694905609009993,0.0,3
0.1985859371417103,0.0,1.885687215528711,0.0,0.5460734982821873,0.8169094943898391,0.36566034300389066,0.0,6
0.5401965544780334,1.5476372982946887,0.2881352362195287,0.0,1.0907826967147247,0.0,0.0,1.2650764764452793,2
0.623841152469595,2.570171195614952,1.4889345019585523,0.0,1.3287639086614127,0.0,0.0,2.5402872718629137,4
0.9404456083222466,0.0,0.6407947806412783,0.0,0.08276715669266355,2.6420648292703666,4.163109404376311,0.0,5
0.0,2.4825058845202834,0.0,1.0158744825070423,0.7629231996851884,0.0,0.6087168531954332,0.0,2
1.012683332431954,3.0294149617340502,0.00727414214817107,0.0,0.9222860584614435,0.0,0.0,1.0924639870390667,0
0.07162439163251338,0.0,0.9199565993345331,0.0,0.09522651652943737,2.2687532442521032,0.9818023105600628,0.0,3
0.0,0.9766706390299607,2.485600350689821,0.0,1.820855835314715,0.0,0.0,3.298488135921592,4
1.0015106166742376,0.0,0.7862647682845398,0.0,0.3413884423572524,2.007004710449184,3.3097503621113904,0.0,5
0.0,2.986281622003736,0.15066869228329824,0.0,0.8869631060367308,0.0,0.0,0.7808159199942765,0
1.246945930454563,0.0,0.6380562950322735,0.0,0.21437372443073677,2.124269421018579,3.5796791190967516,0.0,5
0.0,0.8621177335033932,3.1775719701588114,0.0,1.8130015431777196,0.0,0.0,2.1813734122902475,4
0.0,1.300031626742016,0.5235248428825077,0.0,0.0810721639571178,0.0,0.0,3.2600894163106857,4
2.3977311615847574,0.0,1.1893047444852027,0.0,0.42479600344385837,2.7914169389303614,1.5707487275494536,0.0,5
0.38747064723387775,0.0,1.4947850370900941,0.0,0.6968617559159712,1.9775829721696736,0.8512346230646926,0.0,3
0.0,0.4077123825137782,0.0,0.547032544770838,0.0,0.0,0.0,0.9862188684566537,6
0.6457136580265346,0.0,0.6652919325773259,0.0,0.0992374074662904,1.9504345040893338,2.688076191044281,0.0,5
1.2759772929602704,0.0,0.2973786518271182,0.0,0.131838804337564,2.339186246302168,4.913820993624071,0.0,5
0.34350886466588654,3.0219018350337,0.0,0.049467792149878426,1.7193672954841208,0.0,0.0,2.592799835200875,2
0.0,0.0,0.8620547296762742,0.0,0.059295229009194594,0.26691483621229883,0.0,2.0535669438564637,6
0.1994342604201079,2.2571508918307948,2.0330965910192,0.0,1.2096071388503675,0.0,0.0,2.356190623000676,4
2.338041353267618,2.319163595022473,0.0,0.29379426459154956,0.9209630838731074,0.0,0.0,0.8928634454452827,0
0.19038497727502662,2.570455499421415,0.1483493831330324,0.0,1.372240640299636,0.0,0.0,1.9823552619798008,2
1.3327524476812473,6.293888778714402,0.0,5.933149438331129,0.999528160865035,0.0,2.7625081236360645,0.0,1
0.0,2.23290734693589,0.0,2.0188428898905473,1.6303739809244533,0.0,0.0,1.876275465135066,2
0.8988397694571197,0.0,0.944237273006364,0.0,0.3190832363117748,1.5049245010584007,1.9347715023591523,0.0,5
0.0,8.210725060135644,0.0,6.299931649846565,1.8096294049088382,0.0,0.0,1.0229434981909271,1
0.0,2.476166685299615,0.07037072958410673,0.0,1.4455596429545587,0.0,0.0,1.1146342910767786,2
0.0,0.6220495464968016,0.9803794702529012,0.0,0.9303678658821697,0.0,0.07114032134758172,0.06777784344276003,6
0.0,3.1860747852436693,0.0,1.6609260792305265,1.1864087655689532,0.0,0.0,1.5845297397346445,2
0.0,2.000617970909688,0.0,0.6227667489383752,0.6119834697037035,0.0,0.0,2.005605613220663,2
0.0,2.118446374405991,0.32847198668315003,0.0,0.07195693618562882,0.0,0.0,3.389887604520323,4
0.0,2.244243933503337,3.2765151479496546,0.0,1.4279417390213078,0.0,0.0,3.5733080280380696,4
0.7936853439352742,0.0,1.2333969532902758,0.0,0.4965042365175555,1.3275458551094637,1.6078924364054563,0.0,5
0.12210205421690024,6.050505117522396,0.0,4.775814166895222,0.6137309583282343,0.0,1.470465860646358,0.0,1
0.0,9.005100028631157,0.0,5.599757447187287,0.6887602975660733,0.0,0.0,1.483088807544768,1
0.0,2.353987930471156,1.703224079904898,0.0,0.3961120013184363,0.0,0.0,3.3309364481899757,4
0.0,2.464825970093059,1.7931166826882263,0.0,1.9387842237910071,0.0,0.0,1.9912978189673103,4
0.9946823337920165,1.3103518046631306,0.0,1.002362958129903,0.7710036243775954,0.0,0.0,0.8666880622835298,0
0.6571994542596257,0.0,1.1868736141067864,0.0,0.21314999222965625,2.8443880760912164,3.8116544847581344,0.0,5
0.23053138931859754,0.0,0.8415346681835609,0.0,0.3361886418005542,1.4076108983404667,1.0477594770641723,0.0,6
1.1004355930427736,0.0,2.6668091307724575,0.0,0.7270173913296342,3.3392510467318335,0.03608483758608312,0.0,3
0.19671022222030823,0.0,2.1198670389581147,0.0,0.5221697634100592,1.6465731343929313,0.8093091929313829,0.0,3
0.0,3.4488242027647327,1.9540470140094541,0.0,1.4071989027774392,0.0,0.0,2.30981930864425,4
0.24856140764294316,0.0,1.3103727306583803,0.0,0.19446970375332617,2.42780238197203,0.7431237028308566,0.0,3
0.15404407453084135,2.558173487818505,2.1770655033133233,0.0,2.408951748494769,0.0,0.0,2.909184523364445,4
0.0,0.0,0.31861491337567793,0.0,0.0,0.2645813942242584,0.0,1.6589602574493858,6
0.0,2.7420787015087416,0.0,1.0892288055647743,0.18622732500739592,0.0,0.0,1.3976367195524948,2
1.0700346092898758,0.0,0.267295988174546,0.0,0.1328290954740664,2.347170790150289,4.125575654283998,0.0,5
0.0,0.016536891201959635,0.0,0.5006496340137878,0.0,0.0005518242784087121,0.5803555424775495,0.0,6
0.9326774251754708,0.0,1.9428246836478504,0.0,0.784997889658484,1.4711544846154159,0.0,0.20931304345068474,3
0.44411989627432963,0.0,1.0661012188578047,0.0,2.076126233628218,0.4367574367417155,0.0,0.5673266419259049,6
0.0,0.2093983776398399,2.3177372771115143,0.0,0.6998033825526212,0.0,0.0,0.5801266733825109,3
0.0,0.0,0.6162483128605243,0.0,0.0,0.08263924560439273,0.0,0.2032514468777124,6
0.0,3.901772334010721,2.25555547954651,0.0,1.4046309469148948,0.0,0.0,2.751765415311548,4
0.0,1.7029192012282974,1.7370526175266652,0.0,0.6430184296922742,0.0,0.0,2.958646876677934,4
0.0,2.1821227626712085,2.969791215196582,0.0,1.4233126853916347,0.0,0.0,3.5133971390155083,4
0.0,0.5291362259702692,1.582984344144777,0.0,0.9073139499068009,0.0,0.0,1.0691385671596547,6
0.0,0.0,1.3772583198224517,0.0,0.0,1.9554199238674141,0.0,0.384393909818334,3
0.6076831607125257,0.0,1.8698574550577278,0.0,1.3160134256688827,2.1042185864177085,0.9751134443331602,0.0,3
0.0,0.0,0.0,1.4162336636566806,1.3031131324902487,0.09036068052392052,0.0,0.4232693086855769,2
0.15231940489608087,0.0,1.683140359137885,0.0,0.7549653270224734,1.8727301540580115,0.31545614761458385,0.0,3
0.0,0.0,0.0,1.540020476003566,1.7966750579444484,0.4175202611498936,0.0,2.5962281320009466,4
1.142827961347113,2.5897693319849155,0.0,3.0155045455730614,2.8028344602861197,0.0,0.0,2.2287986445040806,2
0.42058211498722214,0.0,2.717354123825167,0.0,0.5049780632899032,2.9277545248317463,1.0407559295470716,0.0,3
0.0,0.0,0.0,0.01274055706641189,0.0987595247897528,0.2016010662350424,0.0,0.32226443139415384,6
0.0,0.4053995224393754,2.767424534207983,0.0,2.395159269862101,0.0,0.0,3.696897838972957,4
0.0,7.913923550486037,0.0,5.175039890524851,0.49359967691701634,0.0,0.0,1.0121570524738037,1
0.005478786602550856,1.9679925691871125,0.0,1.4164969730928039,0.9144729679575422,0.0,0.0,1.8282200618800508,2
0.0,0.0,1.6926109100253353,0.0,0.7702570821819054,2.425716867090861,0.06401448834193532,0.056455765514330555,3
0.0,11.507334144357115,0.0,8.604926221224941,1.8426580584101306,0.0,0.0,1.1621872244054863,1
0.8384947136988857,0.0,1.4331736418523404,0.0,0.7899665899323074,1.332073788910516,1.0199051912906247,0.0,3
0.09357281421510408,0.0,0.0,0.18970727529021128,0.04223664857300169,1.7519052469702865,1.4002407630895335,0.0,3
0.24895224599291924,0.0,0.48543025319413335,0.0,0.53041909225185,0.3642514400522755,1.3349080322323539,0.0,6
1.1855481592506878,9.554270017307363,0.0,5.045113160537785,3.4066886236555827,0.0,0.0,1.3669313399243184,1
0.0,0.0,0.36487606831231195,0.0,0.0,1.7020450340636406,1.5979734167864352,0.0,3
2.1670257708612493,1.77399604369542,0.0,0.850423539653865,0.5241215891541726,0.0,0.19064090211638693,0.0,0
0.0,0.0,1.9993008331241537,0.0,0.3398342169750495,0.7143657690631486,0.13128196576474807,0.0,3
0.0,2.9083719024672767,0.0,0.6129779140385211,2.0649298878013975,0.0,0.0,2.653386953828198,2
0.017976271284146972,0.22341269682936807,1.008218194628098,0.0,0.1250925476678897,0.03254164781875982,0.0,3.610758050188481,4
0.0,2.3851318914649,1.475124442765877,0.0,1.4100765866078266,0.0,0.0,2.576569822716324,4
3.5245668969526855,2.0028975589178986,0.0,0.8419366465465633,1.923235019010305,0.0,0.0,1.5131222969249856,0
0.11206570650372613,0.0,0.7469337276308594,0.0,0.0,2.529386359694572,2.6650833673015892,0.0,5
0.09534554505878459,0.7525486448456313,0.5816125331819029,0.0,0.48032596717408726,0.0,0.3715682704657851,0.0,0
0.388633378993476,0.0,1.6759980061331892,0.0,0.35569833618398305,2.5422599612421193,0.3920067185456856,0.0,3
2.3452546121658497,2.766254424933817,0.0,1.4095963784159669,0.7359794023775709,0.0,0.0,0.7389319466995161,0
0.0,0.0,1.02160982121394,0.0,0.3228386576464286,1.5358486994688094,0.0,0.27981988529602697,6
0.028128119204752833,0.0,1.4903208294990344,0.0,0.2886383880912351,1.4510081065133038,0.025805852681307404,0.08116372775413627,3
0.15877300873102101,0.0,0.11148779328944705,0.0,0.31459020806584,0.8152232750318975,0.0,0.7033410207189118,6
1.8055468841078421,6.324423417600895,0.0,6.054792275402901,1.265515274800446,0.0,0.3100935426739414,0.0,1
0.0,0.0,1.6465465536260673,0.0,0.35380470021849175,1.7869399649390232,0.6923680168018496,0.0,3
0.0,1.6651754680742583,0.0,0.8232143163535838,0.9627640159321171,0.0,0.0,1.5370528271281674,2
0.1372182706487927,0.0,1.763696895459153,0.0,0.871208256471043,0.6013771064252404,0.0,0.8758529703265733,6
0.2798403011121511,0.0,1.5810427016161959,0.0,0.6217618155307053,1.2223255895399177,0.9504212887818508,0.0,6
0.0,1.1354837192430554,0.0,0.03934829481816751,0.0,0.0,0.0,2.846909973154284,4
0.0,1.795814666575728,0.0,1.4221007749686057,1.8207794199335314,0.0,0.0,2.5014555109688645,2
0.0,0.23937029595384476,0.0,0.20326916017827037,0.3822303632337556,0.0,0.0,0.4501814479039633,6
0.031187273051517167,0.0,0.7277884049924273,0.0,0.5488461541140038,2.054118540070093,0.6737036796915399,0.0,6
0.0,1.3887005432516561,0.0,1.5133160097178895,0.8501223906817599,0.0,0.0,0.8374698660260925,2
0.0,2.1615710060739057,0.0,1.8463306418180676,0.7694663897478418,0.0,0.0,1.6419362845479801,2
0.0,0.0,1.726466035132659,0.0,0.7016999364953999,0.7722214947620326,0.9213583899985369,0.0,3
0.0,1.8841448693775589,0.0,1.3059773089195568,1.358006201551401,0.0,0.0,1.6661302273371754,2
0.0,0.0,2.7344319432367516,0.0,1.024540483291184,1.9189165150035328,0.21206708192223023,0.0,3
0.42464358542713276,0.0,1.3982614440123402,0.0,0.6514169513519302,1.3412733241137627,1.4628903982060617,0.0,3
0.31648797332270184,0.0,0.7883640807496561,0.0,0.8052933472523018,1.7956077991616615,2.40067364529914,0.0,5
0.10940712275094469,0.0,3.174422408397153,0.0,0.7472057681819474,2.863943242009949,0.4636183169839359,0.0,3
0.0,0.0,1.6002930310842576,0.0,0.8639178896514996,1.4686235641569227,1.1092089257247266,0.0,3
0.0,0.0,1.5946162405664845,0.0,0.6535841056216314,0.05964723310376245,0.027993043008628496,0.10534364094167376,6
0.0,0.0,0.9531597010429054,0.0,0.03532410258197427,1.6682994239899642,0.5642624129758593,0.0,3
0.8049937870050882,6.909588923192005,0.0,5.974920847903708,2.5850256032423182,0.0,0.0,1.8772249452928031,1
3.0770669439221288,0.0,1.4136470442079672,0.0,0.5632036366329098,3.4212632958756193,0.0,0.4057828093846787,3
1.1064226285789776,0.0,1.3500163106663352,0.0,0.8672365599313034,1.9760633551010713,1.9509815765918188,0.0,6
1.7594568670581254,0.0,1.0584760800296005,0.0,0.9898445457628614,2.7611687408777215,2.52556116239086,0.0,5
0.5540909867476971,0.0,0.6371893392681658,0.0,0.12008847939627187,1.4211768852305215,1.472586891864271,0.0,5
0.3793425431934059,0.0,0.6614103448386262,0.0,0.10563398059993034,1.533022371650914,2.7979886219346546,0.0,5
0.5947124514752066,3.4325779113582566,1.2755830180238035,0.0,0.9165346307221462,0.0,0.0,2.7725954180384202,4
0.07403466053351185,0.0,1.98209938509533,0.0,0.07487271840703491,3.0008108013846813,0.7180786702910427,0.0,3
0.0,0.22388004731881908,0.13993268797264893,0.0,0.17987364435211262,0.0,0.0,0.3157851198000474,6
0.0,1.8479445862898383,0.8319292045334095,0.0,2.2008732367045605,0.0,0.0,3.1354091588411532,4
0.06893835689499411,2.1075164777255253,0.0,1.6194241050589073,0.25524952962449365,0.0,0.0,0.34632987414933325,2
0.009988624990312889,0.0,0.9169152629158568,0.0,0.0,1.8014226980879253,0.041927592683800044,0.05292751719416598,3
0.8972389858232018,0.0,0.5746095730613907,0.0,0.21321335107385309,2.281114907911117,2.9639665779255897,0.0,5
1.5605211575475324,2.127883459592587,0.0,0.4816040845796523,0.6095278439702027,0.0,0.0,0.6140476330698353,0
0.20394659775087726,0.3544163523265239,0.5473131499159447,0.0,0.6447126270987882,0.0,1.1096182280296125,0.0,6
0.4576053787209227,0.0,0.0,0.2002075133000005,0.0,1.5704496078027126,3.0843744807007565,0.0,5
1.158557866865488,1.1818836525056697,0.0,0.9690142428704464,2.30906292564429,0.0,0.0,1.736482212353977,2
0.2764825075442034,0.0,1.174179687358513,0.0,0.34960674191924357,1.8325885185289805,1.5011193450608342,0.0,3
1.9127611585409485,1.1845656713296415,0.0,0.24509527770999603,0.2770770974206107,0.0,0.0,0.43963129684855395,0
0.0,0.0,0.31953233950725496,0.0,0.5151955160740727,0.5506715784040073,0.0,1.4686553124806307,6
0.27157434935043473,0.0,0.7162181146505863,0.0,0.0,2.13267673441874,2.2741480051065,0.0,5
0.42649194173433613,0.0,0.5951640258201343,0.0,0.0,2.625050029275783,3.565171141343344,0.0,5
0.10026648818855871,7.094518152794731,0.0,4.854766608935072,0.9472566041629953,0.0,1.1019141417764464,0.0,1
0.0,1.2529938595336159,2.0369520060169997,0.0,3.4391951329945316,0.0,0.0,3.9119730305110085,4
0.0,4.073973009385817,0.0,3.211150752091678,0.7416527250763683,0.0,0.0,1.7395714053147955,2
0.0,1.4889504878145026,1.0245098494761655,0.0,0.0,0.0,0.0,3.5770358020710695,4
0.5698700039221953,0.0,0.9195998996375401,0.0,0.903565453075233,0.08133899980659366,0.7170928100208305,0.0,6
0.0,0.631844698294582,1.7479827685488236,0.0,0.9715510708487688,0.0,0.0,0.5752656440749344,6
0.0,3.627460687960161,1.4403966561572168,0.0,1.4435456770921336,0.0,0.0,2.484941601532723,4
0.0,0.3043512256016742,2.78971846265178,0.0,0.3938015157775338,0.0,0.0,1.9797887683967552,4
0.5063581614057862,6.887420656957043,0.0,4.835161698786315,1.0696800640584618,0.0,0.0,0.7495592744769245,1
0.0004975471132335207,0.0,1.8304123854288266,0.0,0.21631263378774435,2.925428927663134,0.5847343916799386,0.0,3
0.48549499524621886,0.6836431677436174,0.8075018969787688,0.0,1.9444979029386769,0.0,0.0,3.590862560352944,2
0.0,3.073775093335508,0.0,1.1480936337539833,0.828920474406574,0.0,0.0,1.5618539311813038,2
0.0,3.0211904858711676,0.0,2.4668858573793906,1.1991811734781337,0.0,0.0,1.3787204706483085,2
0.0,0.0,1.9900490192445799,0.0,0.03587361569971814,1.8988150312679983,0.0,0.21698890496195522,3
0.0,2.4470244565476533,0.0,1.1295663191450889,0.9179409265246168,0.0,0.0,1.269975160752264,2
0.04314634086717756,1.913270880950853,0.0,1.017129245612038,0.7892597771525671,0.0,0.0,1.8366127559209378,2
1.032270666617061,0.0,0.7009673232992908,0.0,0.18479860153825656,2.5871776142120617,4.192790844648206,0.0,5
0.0,3.724069808378027,0.0,1.9226651257006426,1.3497966061505355,0.0,0.0,2.5584498957449004,2
0.0,0.0,1.5512827769628579,0.0,0.8294580294770584,0.3676727918191057,0.0,0.22669657812735744,3
0.15492896366778186,8.346441232241789,0.0,6.957563653704072,2.415878010180561,0.0,0.0,1.8315837724481083,1
0.541409733105479,0.0,2.204752417698827,0.0,0.2183595832002796,4.183604112335377,0.7037283141751547,0.0,3
0.0,0.9881579059506669,0.0,0.0,0.4176761487541798,0.0,0.0,0.47179829538860674,2
0.0,0.0,1.7814843365838449,0.0,0.5468711836212792,1.5531635095494738,1.4084256776858792,0.0,3
0.0,0.0,0.3302997281757455,0.0,0.0,0.5501637977617486,0.0,0.5557915094356413,6
0.9487005248175626,0.0,1.0933844805033819,0.0,0.2595685642694827,3.1500352507722176,4.503505928853146,0.0,5
0.0,0.0,1.9558912717392347,0.0,0.24804968265474414,2.4206182869704684,0.5889945006356296,0.0,3
0.0,0.0,0.0,0.17917431772627443,0.5948603005436408,0.18055554189540854,0.0,0.7772259255016577,6
1.3411390401237009,1.6889457582964729,0.0,0.24281329144212102,0.4628735457573508,0.0,0.0,1.9163082198610297,0
1.10009084137103,0.0,0.8467548717826305,0.0,0.4066589101196372,1.8372978611993118,3.0033802183878513,0.0,5
0.33700800330169833,0.0,1.485286465341124,0.0,0.5435755794451957,1.0223292233858536,0.4613442498432023,0.0,3
0.0,0.7851808380228616,2.8617150473309456,0.0,2.1251135699125183,0.0,0.0,3.0566993402624063,4
1.8832151861835542,0.5886802869182817,0.0,1.7089987836066318,0.44311826897248235,0.0,1.6748310786156775,0.0,0
0.0,4.518538580368022,0.0,0.5495770278484549,0.33454008506452165,0.0,0.0,1.142294772992125,2
0.0,0.0,0.3873014514226205,0.0,0.0,0.9783403863824623,0.4304631676794979,0.0,6
0.5839300954201477,0.5570296971042036,0.8188544346118058,0.0,1.7903229147058752,0.0,0.0,0.5898359342052492,6
1.6082871056184205,0.0,0.0,0.2549633977097867,0.23886732072849576,1.701482153827816,4.177935136308143,0.0,5
0.0,0.06117596787899591,0.8685160448979925,0.0,0.6732133903444211,0.0,0.0,0.8079850629225664,6
0.3217348898953929,0.0,1.960964254109688,0.0,0.45402123504358916,0.9136603361626431,0.316155796086963,0.0,6
0.0,0.0,0.797015526485437,0.0,0.11537337285268834,0.6378127325797279,0.0,0.43994382200081295,6
0.0,2.4911237086565143,0.0,1.9121232930803478,0.46639991187994984,0.0,0.0,1.3981320681313025,2
